id,x,y,k_limit
498,0.05440618016481755,0.0715382296976439,26.578004662514633
499,0.06680338988062866,0.0627376342858875,44.35921294756476
500,0.08417280825431774,0.08914982677297767,115.16890918510639
501,0.037912776142379805,0.04345388817277608,35.88336960272527
502,0.08596183710235981,0.08290697084396469,48.74719432106309
503,0.03193080689211645,0.011478805912706714,52.094908352115326
504,0.05684845970065298,0.07057149527570435,53.15109566407695
505,0.07575149672548345,0.025718754136422675,28.60896367791015
506,0.039759122995841535,0.016431537161894615,44.089304744833804
507,0.04952251772875112,0.0929901631115146,24.687441102428462
508,0.007452669983265459,0.0026321872615053146,26.475329826999168
509,0.053491778795875314,0.08127418298362955,44.66831908518865
510,0.02715284010173276,0.08432675127703482,74.75197598981032
511,0.002409994597337628,0.027410975253991544,53.122807200037386
512,0.007969335613937756,0.0045706236754801234,63.51055157591972
513,0.004621024396300888,0.06642335858364344,41.91857145711179
514,0.0644113951430795,0.020202662993418097,75.93650551403167
515,0.03783673980015846,0.0027152977099512924,85.54300052293718
516,0.02007011557970008,0.08112386559344698,56.40084182842161
517,0.08563612369933536,0.04510172712184588,57.9786183756288
518,0.07308158465930212,0.029007139272383464,34.89408925513151
519,0.06746988202690878,0.08066255805718485,48.41405255060571
520,0.08857058395741178,0.04761284478814727,39.85233913681478
521,0.007073628536955668,0.022268934939475116,57.05673263090065
522,0.009584438775320182,0.06239971474346698,28.3521557274127
523,0.03008044019870461,0.021293950759630743,44.579703760372546
524,0.08517537786404968,0.03987764674387434,98.84966270551108
525,0.09637923045109259,0.01373803441652105,54.946339666253735
526,0.00014324986465974465,0.0390339561786264,40.85653834607646
527,0.027239448155181024,0.015430614338250527,39.060356569772445
528,0.06429274407093391,0.07835764160330763,36.769726869325495
529,0.0865904601709113,0.013115446241397778,22.95118164433159
530,0.06256749718601995,0.07956445509401602,45.967671242875284
531,0.034906814073562886,0.006777658256646547,45.78236480686779
532,0.03350883351175359,0.06933273394152263,31.596037119670633
533,0.07383933925370936,0.07589236896212616,38.552467826566506
534,0.04625189957870887,0.009774749620032719,41.20600890814182
535,0.06228308559580392,0.07866419204860137,101.53761751974918
536,0.0097066794153721,0.051736004333126966,53.12256927820235
537,0.07848526124019164,0.057415889588993546,51.48182562013345
538,0.09031828149380246,0.019610145551281377,27.898057569333094
539,0.05887092106242284,0.053439746689331616,78.09733303877763
540,0.02629927633919853,0.051584723132500156,51.36949695845767
541,0.09865174202904059,0.0944045709450384,55.979258551920175
542,0.036247357082429155,0.047496036999479886,18.83926605963992
543,0.09218863286524923,0.09786680712888532,41.68234227496628
544,0.058911940751227077,0.06946732675695248,49.3865034715737
545,0.003064333329943747,0.0067847822784898315,47.27040187594892
546,0.024603654914542653,0.008198026118812906,57.016010776482254
547,0.011803099298174347,0.01572233674695379,54.227646538658455
548,0.07206415904469618,0.09328006192046015,39.10829976479033
549,0.005400408415204861,0.03225085026642519,31.969211266541212
550,0.06483839674750444,0.08180689858215862,21.401591517059163
551,0.004736952652769755,0.09107825745279376,60.32176886874878
552,0.025994180142241176,0.05232850121388355,37.0544856684138
553,0.08201706186089573,0.012528092032889182,34.20162084925625
554,0.03608118659020642,0.038983384764979145,45.89469970624243
555,0.00956713565934716,0.0583278968807695,53.437945078792055
556,0.06599260643374398,0.01484008905658686,72.9558538609643
557,0.05949565146263254,0.06396001868006597,57.44318430150169
558,0.09479195112439054,0.016362932496487004,78.50001229887611
559,0.04205867267956619,0.06731370489338712,55.61723624162552
560,0.061479994672844276,0.05680401084467889,71.12685974575662
561,0.08843689656643242,0.08284676563353466,74.32177788754068
562,0.01158800209915103,0.0110495905077311,43.98137074800967
563,0.008644807116660103,0.06861774954570621,17.964904489435845
564,0.031871189428612105,0.09892206362767508,24.64789323446054
565,0.003398871155838779,0.008219124668353417,56.36855551475901
566,0.03080948524128746,0.04664728277051126,83.20149703486229
567,0.09472223849309597,0.0836672629110454,48.83410728630836
568,0.08300539621050353,0.06919958917809742,49.631315451702996
569,0.020652649928540847,0.07884109509671375,53.8879365607036
570,0.03761977033279035,0.01957748849745408,46.41849943037426
571,0.0040496442956094334,0.09197237226679014,104.56008615799986
572,0.07261609737237887,0.09854360302721896,58.4847145987689
573,0.021309043310618073,0.001453822085222356,113.10205473307909
574,0.033453070747413015,0.040922058743395474,44.23495124694434
575,0.02833803442718662,0.09754082559987715,24.131208590876096
576,0.05076464484906518,0.048445136913206836,37.72968249452064
577,0.09829802670703292,0.09498282635200228,35.139260100950935
578,0.004665406814394812,0.01535353932904875,52.278235495021626
579,0.033120373422591956,0.02564791850959748,47.22180621671323
580,0.05810947109435645,0.048099553880098636,24.298231595733473
581,0.04615219971370027,0.07524791404132009,80.33487910150676
582,0.09219878746820533,0.00857321902785455,55.51598983408589
583,0.056808416546956786,0.05795086358166465,56.8704201338372
584,0.05325747360847777,0.031019643914761554,91.69636242395458
585,0.026058410652766817,0.014511352227798136,40.80806744752192
586,0.01362055913230742,0.08477189150485759,28.208512101004068
587,0.09216008087667678,0.005960533226876452,48.30714624418376
588,0.05438885194042051,0.07718310336145467,38.04116944705712
589,0.020779994128817217,0.009066723085911199,60.76413686822217
590,0.043111028693899316,0.09500382642084963,47.01960417918339
591,0.012989563431176432,0.08206365862605092,53.4568147065634
592,0.04093420563140117,0.08537854276269424,65.38649958590689
593,0.07606248660112103,0.067722095786977,58.6307486948724
594,0.07996179268631796,0.024700645958914736,69.78854783490948
595,0.08195771713933397,0.015634961837836758,30.246162787516568
596,0.015282242023869665,0.013580919821872373,46.54050123728038
597,0.009551765313348693,0.007156919996311795,27.438694678239216
598,0.012292029566681063,0.034098522075223146,53.29648017972677
599,0.09536949806692256,0.004000877192813612,44.2557715556222
600,0.010788461232050996,0.0676268222123043,66.61164551368458
601,0.08829574117710297,0.05356294404190112,64.08663488778748
602,0.019197723714769,0.058042341552053844,60.65193681866852
603,0.09732335249393387,0.04568247692560178,40.364159887546926
604,0.014545313736659083,0.07748085187702779,68.37297015901795
605,0.06957182839637424,0.056664602376622034,41.085990946088124
606,0.051096806499583626,0.047982424933808714,24.013030149426143
607,0.04893165254528047,0.03903009730214904,95.90018557279097
608,0.05246552111100211,0.08657921805375729,46.62655468852944
609,0.020872909053143564,0.005864663689329064,72.50320298613455
610,0.006067813461843197,0.010397643538838442,65.87127094146507
611,0.07230055925002825,0.011401025656869535,26.2822616577862
612,0.02744151264377347,0.009243103530506858,28.048902583037297
613,0.034415365966652144,0.018911811129590474,63.327063273379025
614,0.023814539046719176,0.024696322901803337,67.2720374186436
615,0.06860748640759247,0.021369050933544676,27.84742605908489
616,0.01647796213253272,0.00859953361046567,44.04298570818004
617,0.0836598479646471,0.052722338392672534,48.403685611932644
618,0.007680924362945352,0.002573848759124298,17.3977391091182
619,0.08876744024716812,0.06307300851979111,24.52390527605549
620,0.014078252555632132,0.006734940150218427,41.00452904672463
621,0.018619800979183965,0.036119613215858985,63.27074957367915
622,0.0531539456635442,0.07448932266196154,52.56472528663633
623,0.013406675072997466,0.022106320163412164,46.03372254312417
624,0.08579860736650691,0.09243475280002983,40.50709390874246
625,0.022439462103487264,0.04097086254730327,62.20115950206897
626,0.04617158753788151,0.06370929406644762,53.49200666726692
627,0.09049439845688952,0.06221777730499098,37.41070463909259
628,0.020828823948713316,0.0061060134706275694,41.395323314333595
629,0.041330536565233625,0.021724650388478362,75.85391277710049
630,0.045144094504797165,0.013753800356547198,59.74771833203532
631,0.03986791095817023,0.09792577774921654,25.310587483721108
632,0.038378550555282956,0.05700968001320531,40.60332200176804
633,0.08972137061713835,0.04067824991722552,47.56029226996171
634,0.0761386420628851,0.021940256622850075,57.905043529054105
635,0.013473429165378381,0.02770746953235245,48.21085799637567
636,0.03242416702971003,0.02230135034023082,95.13379646178228
637,0.08827492457413713,0.02891456824194846,49.85369683800999
638,0.050351544207546575,0.008291422514364422,57.18011746851236
639,0.07139639850592933,0.025097778583210772,64.61838190579093
640,0.05312613651924854,0.04551580680617898,44.20193250904013
641,0.06510653833400461,0.06586429176989253,107.49723382043533
642,0.011089553692668452,0.055781507220438564,50.40153733373438
643,0.032095405293477076,0.068726161796241,40.654539131812825
644,0.07339372493255528,0.0426339761888401,48.696694822184085
645,0.0443642585546463,0.04198423967262552,34.63673062553209
646,0.03322190158809888,0.012874011025865618,37.250082833373156
647,0.05498259297923289,0.013766963775227938,40.14038593592429
648,0.0898850436685784,0.09643666128955235,64.167736201887
649,0.07598049371905556,0.08310438038719682,59.05194321153073
650,0.037571926920671996,0.08650685124262805,31.747726597503057
651,0.009485451981885041,0.0608008346012085,29.193396067676094
652,0.05891020861560014,0.052225176772526305,136.75572304500994
653,0.002810426902664509,0.03568957554875296,36.94392474234488
654,0.019611447448102327,0.05404490381223584,73.15342504872709
655,0.05942575250197003,0.06441536148908436,32.08721165232251
656,0.012427086029571589,0.010824816285124795,55.41695833506742
657,0.07706647808832902,0.00025609734651330654,35.76504689112697
658,0.04781362677934652,0.03810492500171554,71.6613849755381
659,0.07483209045832417,0.04796758551079853,20.372062310262812
660,0.014101428110305248,0.07186995728993742,67.1752468561988
661,0.03155777731867051,0.02786853724558306,59.3172732518833
662,0.04611502970567795,0.03689770673559998,38.60954090648224
663,0.08594743208945169,0.005012897413289397,32.79748941086208
664,0.052236843727057995,0.044838682957821896,22.754807125444074
665,0.09187872812107359,0.06298157607402814,56.86701934791077
666,0.05065910510946427,0.015088488276592439,26.347819182683693
667,0.028593402379921876,0.06406530585010148,31.953146170321613
668,0.01361733211908025,0.008882648032077846,18.6147142897328
669,0.05756476946328024,0.02162298143623075,43.05628681848085
670,0.057118895053699936,0.06872029408470841,30.198915248177435
671,0.06703035603085816,0.013246323294620466,67.57265383502956
672,0.06921094434302248,0.09450849908628117,36.30221252259606
673,0.08911211787619949,0.08093526437920734,35.529167361695386
674,0.08953532345954976,0.03268862698432443,90.71693030846419
675,0.09096221805591717,0.045745581877252334,58.50257083214245
676,0.0469644966936481,0.02014401242274333,58.021814760115475
677,0.06871603306142375,0.06877206957686072,32.821923800575746
678,0.08462312153718904,0.07032102698418012,28.110038815616335
679,0.008907908012159061,0.047273415034156566,39.61763276083336
680,0.002527248720420927,0.0747092097212793,81.65691158717898
681,0.023563893513736545,0.05879525968284776,40.32057101835782
682,0.058626472135808176,0.06114948054071585,23.679349121113944
683,0.006220665649296598,0.08201264166001028,55.12828729599439
684,0.0341549482181449,0.011328690003127351,21.226489057314218
685,0.0780400679127668,0.020991037934864766,99.083690696604
686,0.08020889819921045,0.04814746653434279,81.37532034304155
687,0.07214499914265603,0.0537067579946886,29.876435709798002
688,0.06105187203380261,0.006654753395960756,41.90313651333482
689,0.04645635213535204,0.03653400040003461,110.05785139742656
690,0.04765048658496525,0.06415216861202604,74.22401861037899
691,0.005746468338520095,0.025904382623960023,31.278800351739026
692,0.045609185666631705,0.06408443721959198,42.2857605227338
693,0.02611824021282241,0.03084800978423552,74.86564354940874
694,0.08465668831827666,0.09943741775388193,29.762513925858325
695,0.08518056449703869,0.09087457945736965,63.37464017802835
696,0.04041829066789966,0.08822565912969972,24.427452918162935
697,0.09739730296708243,0.03622099785166606,69.36174748413526
698,0.04457613708531301,0.03376113228079767,33.11958083639903
699,0.012449194273946708,0.006205833258743233,56.2503097441034
700,0.07485936839877302,0.09686600892074582,19.50558629181697
701,0.09613482542962097,0.027009070971182284,30.969938371275653
702,0.006009777797359273,0.06850467869080613,41.05566419318959
703,0.06171146468414686,0.06412749852155611,70.91388888449072
704,0.06015777017658023,0.038027306914755324,105.68110720871881
705,0.04053207795948291,0.042818653294486864,24.528786215545278
706,0.08776249847810878,0.0805959985495604,48.663542263413575
707,0.08677295042608169,0.0026778063936653165,76.1150902494027
708,0.09901573624643113,0.044761125168665705,35.71838884088159
709,0.024963741612523793,0.0728786772350523,38.37320234817267
710,0.04635910833096307,0.09029197002260404,70.1350652002887
711,0.06754662819722357,0.024674609725972997,38.4569923072909
712,0.052837363639846584,0.09802204165397868,65.99986666810551
713,0.006654565779078337,0.09008654296575962,59.24494681922526
714,0.06590685941911455,0.023774476292225843,52.62578933369299
715,0.04836741541870369,0.041722268202980486,16.72522772185877
716,0.09292132085327694,0.017820019099362216,23.47078909265735
717,0.05011848582949191,0.06674549060175759,47.10309918771027
718,0.00535110107109359,0.09312679150585695,32.86437574445234
719,0.0671190745971492,0.03131185940746082,64.95514402379709
720,0.006210889553548505,0.04263278854486955,33.154670144916686
721,0.014290830424635937,0.036381981255243466,96.78569537058242
722,0.03377937382163929,0.039991613434855106,47.38867534485652
723,0.09718299382314921,0.08266748434620125,27.06054893091188
724,0.02142637342324192,0.09984258339141834,54.348152154254436
725,0.01922191257548511,0.08129759207771563,29.00564549782974
726,0.012996928809950537,0.09304191473804037,20.545758741807774
727,0.018649452717275073,0.01413256515246485,44.779706736029155
728,0.08321665980546501,0.08595955514303187,33.338240449927824
729,0.06951175793154452,0.07280504583717105,24.421150587006274
730,0.03174788579726843,0.012403224657486523,31.007317167183327
731,0.06678768153781163,0.019361358020569864,35.638930918996756
732,0.01636067247207883,0.08794693513050632,35.8705376170845
733,0.061018301193989814,0.0850919440797764,26.954302631567433
734,0.0024516427403598385,0.015603935721215068,44.30668768673919
735,0.0847951553431807,0.011484843621137131,35.14633690080019
736,0.047405721104921854,0.026305579523393876,70.9351566294027
737,0.0911309675842027,0.051474325398908595,128.00873278624084
738,0.06176479791706124,0.03723561001710507,39.186879720534314
739,0.06632014399251844,0.06737530624224261,25.466344982640436
740,0.01533371223730906,0.08994662551263916,103.81791864191479
741,0.06202505407217676,0.06078400778736734,78.52021305193944
742,0.008972842763893119,0.009939121559113407,27.963024292130317
743,0.0021314453942815836,0.020739312694999113,23.07081402158991
744,0.07567268770202298,0.08181919299113191,31.146658725723302
745,0.08543030672751283,0.0674660941260048,52.31537626629217
746,0.03689485776595441,0.050022834650373375,46.31216768494478
747,0.06622181376073742,0.0657785774686718,47.6072200188163
748,0.0027412819774546462,0.02903981160218343,46.97892832494345
749,0.07778240081362237,0.0427009458539023,52.21767716167386
750,0.03596823982573474,0.04546504179971286,68.193737595079
751,0.09256275271613593,0.08190025070032542,40.08823539686496
752,0.002357946645674747,0.09851692553567737,61.33270893990221
753,0.09007385243590345,0.07518372797695144,77.66714277202063
754,0.024728952083147605,0.07700662272074056,50.49688778849056
755,0.024216873039353517,0.0856546649605923,25.617184868840365
756,0.08003505083779314,0.08677213687510646,24.29775522654589
757,0.028184813054043203,0.07139157558919744,56.46686817748971
758,0.062368236943448,0.03454875666504949,19.91410878210094
759,0.03324188906423649,0.01704673784942753,35.06015303781445
760,0.06582163988632206,0.02131235347561954,58.413440067464606
761,0.052235784197406016,0.00643907468262811,37.50231583613411
762,0.015221084523469475,0.09349226376223922,69.03097414899815
763,0.006071892634226728,0.0014478642889926398,62.14288928387869
764,0.08535500535411297,0.04825035084215365,59.20309847072039
765,0.07203820930084974,0.08446408984537904,69.98378800853817
766,0.06286007372559863,0.08989442843379437,30.358543748528973
767,0.013854345420166982,0.06273968640665006,25.51921696179733
768,0.029555389735360805,0.08463342522525198,48.109017183047
769,0.05613714679540452,0.05957321907264192,55.13233190315792
770,0.08005589719419885,0.09363527019854806,38.38982384859268
771,0.0877840295516579,0.025713675635622393,63.34463897780425
772,0.07834223098273572,0.081951982832974,54.338537648937994
773,0.05925274407931143,0.0031604924261026124,58.861853285559995
774,0.08317616298194126,0.057557579066488854,62.79841501019715
775,0.09788288544198834,0.01716922291868227,40.694765905112526
776,0.02936325260223781,0.06850061824050703,58.015731984513536
777,0.03152091203850307,0.048305976088529504,70.70315611256905
778,0.045637235682075505,0.02537757616732116,36.9752002450695
779,0.011030109875918792,0.007842073358675039,52.6553783363912
780,0.006641632033206313,0.08470369526903389,82.7685269393527
781,0.07537200588341827,0.0777906453606048,36.58966410193034
782,0.058334306596208564,0.045307128951834134,183.83313189151704
783,0.0889101479026189,0.09669656833857439,33.63793881881887
784,0.05757014686736084,0.0895762866573874,39.7575520122319
785,0.04924534220067222,0.015649103906470486,54.29501770755745
786,0.09399362275273196,0.07234970237826435,17.90040727630319
787,0.03657146304334893,0.06516134791005451,47.057937573512184
788,0.021455767381849778,0.027438780055170666,83.36546636607108
789,0.018494080282234794,0.023626351430049666,43.919690817132874
790,0.016780148778672687,0.06671318726443697,54.05664035147903
791,0.08575820573090641,0.025788436677817852,50.457289927476815
792,0.03461259960008233,0.058051914301757525,33.58339222023421
793,0.08472637812327781,0.07639826603225985,50.24393592547042
794,0.0851370493114002,0.01716685822351669,60.67405632268004
795,0.014133205911479497,0.09755429266781122,53.49517638231854
796,0.0159642248621067,0.03321972160848065,80.42708782294069
797,0.07016813957980343,0.050348534268848014,42.61806606043912
798,0.05400316399310232,0.064643079586734,21.91459971029584
799,0.09637326157068507,0.0016796420995411232,69.63898026697535
800,0.048556892366324246,0.05354855337271769,32.645942912300406
801,0.06350458114511663,0.02958574343390441,60.6888950430315
802,0.07609708808953118,0.0914964539260349,72.21847433216914
803,0.046253873216492686,0.03049513478067283,22.492500103763962
804,0.001353534554364,0.07955840849785131,10.471524594743194
805,0.08589207568542942,0.09201278890113407,56.30409955774978
806,0.031630055909709645,0.0678483486730609,54.66702496099313
807,0.041926457928325056,0.024416608501137485,48.34601448933625
808,0.02179837383074479,0.08651425441376509,39.35598099929262
809,0.09516499256652333,0.0909510862444881,52.146971692755905
810,0.0191119325848937,0.0929943401514396,26.25909502710637
811,0.007870639223121844,0.03481546759638784,67.72562124890544
812,0.08900867259118472,0.006380347576710555,29.560333930941255
813,0.07117226626677141,0.06914838915658782,91.08264765583603
814,0.07026953591956504,0.059047225382520385,54.81346527058857
815,0.08363592592299632,0.022403854640711776,49.478659014579705
816,0.04484845914845775,0.05446503814725972,50.00265188585477
817,0.061749881078113404,0.005509539934565966,98.2920293525217
818,0.09374769554464832,0.0145929023989547,52.259587113717345
819,0.05904708640218671,0.015345409736718897,36.68803667739845
820,0.07675547134861158,0.07793510039395468,90.02924185375156
821,0.039891865499296214,0.040109025115229624,36.160987804698685
822,0.08531413419901152,0.014946120214400805,38.63082649648378
823,0.09245184196708905,0.07014289409286538,46.480672476209065
824,0.033185698377030795,0.08633856888731828,31.537600354598624
825,0.009764157630668359,0.00917833004354307,45.69257909911515
826,0.047530931829477756,0.030602736799738087,15.452660615030688
827,0.08118194817227538,0.07142478747176736,74.72332958178723
828,0.035146528813963344,0.04780265610014659,31.00739330679864
829,0.0020350159913522406,0.07384305315388734,77.8903534801416
830,0.08598562739712051,0.05530893256653964,47.16552456379662
831,0.09305841840652009,0.022350702406483892,56.88887563255613
832,0.06426877165478434,0.045169998615630896,77.99630501363336
833,0.05090889117588369,0.07403015466970124,32.2866055562389
834,0.05315435425136455,0.0235219888538082,40.5326956820311
835,0.05518956444765752,0.005967379571648768,83.21022296860455
836,0.0800458453982096,0.09750316961118455,82.60988161502675
837,0.0708801267125258,0.0843172367409145,26.460252347417963
838,0.015535948748019912,0.00878301331268302,54.878671029887016
839,0.05346623125598865,0.031196062816481553,17.536117732897694
840,0.01818368130086273,0.0726682514120573,36.29454173092995
841,0.05253850127288859,0.018871696877568834,21.916264934407675
842,0.05449798780481239,0.04733851063572654,46.57760644448967
843,0.06205966267072502,0.09438888791598102,48.24896266060365
844,0.008513624526352492,0.04827316784014777,46.1248577437859
845,0.06338335994396614,0.08409810502325599,50.78040301571467
846,0.06418919332249721,0.09000791857969292,137.25173426559024
847,0.0488043160064091,0.01749462953650013,50.98480748222068
848,0.049107444746221175,0.07404014776185307,16.726514856617733
849,0.04256239702906019,0.010548511104066561,41.53563606616508
850,0.01743423555443142,0.07538793832221366,33.25834045293976
851,0.08783733201720836,0.04504290614920933,45.748523379828015
852,0.05108491730837529,0.09044502800746318,33.988292773889654
853,0.015190053602300203,0.00727857555530358,26.236512449022825
854,0.06497855375539226,0.016960851906149967,27.04710952969023
855,0.07305071147029552,0.0145039712924687,114.47737481888203
856,0.03329564174528026,0.020222803168930048,71.48220873714241
857,0.002242498029916906,0.07366694226813168,25.636228386651684
858,0.011175696292352755,0.0021608919867652345,86.47805340150097
859,0.03326059451886988,0.07177526835884866,26.503775883111675
860,0.02777018334160282,0.050041014938385114,43.99700657889728
861,0.0069136638248736395,0.021388593434163675,29.9536821215111
862,0.09210041509909238,0.09763026789201701,19.72731593810977
863,0.06713491071621633,0.08914040007263024,51.98526565294104
864,0.04315498290912039,0.0929705955320694,34.84907204857114
865,0.04355735557474066,0.042374718449913945,68.65564578964964
866,0.04775115402256072,0.02218027203775167,50.57808856049443
867,0.04728323251495166,0.08168960851851327,44.83225192556201
868,0.05244964747089215,0.06127618865899892,34.40792658055144
869,0.03832257611047294,0.032813154154586646,27.01403275918795
870,0.06727962182461668,0.021837746625210833,39.5062540402072
871,0.07484524243718257,0.057445277789486916,52.16459075333211
872,0.07096074219239108,0.07107158755410761,35.47841448367754
873,0.06844943305553967,0.03547726448238383,64.20302877049767
874,0.028284092712335687,0.08534420980869539,56.40604572127972
875,0.027110214935735212,0.04632069375359959,21.252753965845937
876,0.07044686558426284,0.07177075070785266,83.5685304418119
877,0.0979073663889139,0.07970054982413183,41.750965234974004
878,0.037517233819474485,0.012839299568673091,24.9009348338945
879,0.045684818728961844,0.07329033790784237,28.092189059579457
880,0.06431153964183718,0.07365972280330636,179.14791615712053
881,0.05907002310868135,0.034834263507923145,57.84614105505836
882,0.05567007111576144,0.013768715706076818,23.97427351446928
883,0.017555539305111,0.03712887611588707,27.116778140480804
884,0.03462546723989418,0.024845964328267023,37.92518766254684
885,0.09720002514690407,0.03777331652341101,48.45626537459024
886,0.07935686358643429,0.0507074553612671,49.20403710196188
887,0.08051067924407161,0.053767710473907895,62.91180199866276
888,0.01634070396843018,0.061312709271605884,46.059375389322284
889,0.03134804194712756,0.03404083168358161,45.81020400009072
890,0.05790688169466695,0.018468826087104873,48.92074827597344
891,0.021173688338951793,0.09560469995408413,44.75819274581225
892,0.013971459320825476,0.07299549503744517,51.949660607691854
893,0.0021796443366368435,0.07725960148823288,56.59014846305084
894,0.009064320770344981,0.07029672559879559,75.29055273733435
895,0.052086480662909246,0.08028687697387493,27.469460479120325
896,0.06993466083492135,0.031118599981706675,71.67074564229073
897,0.04044204091775233,0.01083486779108257,46.61939324323879
898,0.02326202594968041,0.025887071229899597,44.23649043023144
899,0.031924896557004666,0.07809884899468966,43.107471435073236
900,0.0005768217052383951,0.0036030979943010633,30.829989685766474
901,0.020235220266415856,0.09488862622075729,38.354637530690624
902,0.0006485459723612253,0.05814834223640426,22.217809196138294
903,0.06703856588135652,0.04105354602347919,43.16657918593312
904,0.0998564096054443,0.007334213146897495,39.09203863294851
905,0.006905986250400964,0.06296109801953341,38.15369425579813
906,0.04264717188913364,0.0691197130782288,37.53449581290461
907,0.013220374838074523,0.05102572639192959,25.412072152398807
908,0.07233711323538729,0.004337366398268916,27.433904773740675
909,0.07630264371019656,0.03378345935294524,34.53426825058872
910,0.09605551279908653,0.030903125062297854,45.59226191918228
911,0.05202057276550305,0.045647736295436114,70.65576800550484
912,0.027241488458182264,0.05589424568426637,111.49213184473868
913,0.013465825485465745,0.09447945186762054,90.25091438354511
914,0.018287786351369073,0.06408280330786371,32.31800131963158
915,0.09418861360588467,0.07695411131472829,24.733059377580297
916,0.041906527272283035,0.0706442549026662,47.95240663560574
917,0.02305888595911896,0.08340179955730621,70.00486379448392
918,0.050937918449666414,0.08580625488903335,54.78040060533822
919,0.09273790319760161,0.03151720588608816,54.63492462467806
920,0.010437788055258891,0.08274525500964924,30.424931467593517
921,0.018796364635180307,0.049646046618288135,36.15359752466703
922,0.035569564497799924,0.022495990395245736,69.33941272686313
923,0.033850790523408246,0.021982872695855218,96.31417809970505
924,0.07132589264785927,0.08680213429981988,37.21921565984729
925,0.008753432034737708,0.035965529851422665,59.232214215253826
926,0.005178162020839972,0.05402124876358393,39.237427615059595
927,0.0824624732140459,0.019248873225710617,114.64744799089051
928,0.06622348633602514,0.031825620498852826,27.42363020357986
929,0.016659998222238893,0.0014914343806815445,46.813905953164785
930,0.02193050360028418,0.0071847936667647555,52.607101640399854
931,0.008428974196007756,0.09081025711608205,70.13853525235054
932,0.019793159841175967,0.05591670934668796,58.67291002162495
933,0.020054384038260667,0.07748193525870437,33.25467359915637
934,0.026001248774929243,0.09394465788141894,22.988316324970587
935,0.019073404042404485,0.05022645294981996,43.39454152596852
936,0.07763277427363507,0.009091390373494502,69.67784749283153
937,0.0016108985813913957,0.027296862850037597,55.86555047510162
938,0.06189397251143491,0.058249417773426904,62.89167904905622
939,0.0037434683281879935,0.06727149177612698,38.21720728904673
940,0.08869295274464728,0.05481444282299458,26.54796209197799
941,0.022597360092706242,0.0009649311169796726,24.774247109785748
942,0.043213009755167314,0.037729848000948155,35.271303163107866
943,0.047083641700810766,0.01828308413711024,14.246704466004749
944,0.06507452832616174,0.07700796207116362,40.533871852262685
945,0.07145096433408604,0.03257542735692416,48.72011036557597
946,0.07039149032934137,0.07853599464951969,87.55363759846216
947,0.02918659814740723,0.02885794881383698,53.174532994394525
948,0.019099256874936313,0.03659116817321003,42.15779210587787
949,0.04510552054303572,0.03631834074275974,31.114427926405543
950,0.06761835278385014,0.020982430655739206,30.385062347345983
951,0.05521523676607292,0.0018131933027845327,69.1740273731959
952,0.08604718055518007,0.03745178919623269,36.91046799576451
953,0.08406519270374292,0.05907158818021662,40.132960309049125
954,0.099588580375294,0.06908688697622796,34.37432015906137
955,0.06638804916935692,0.06761154313893673,39.07313718050224
956,0.0509551778413147,0.09840594292036135,81.39619209124108
957,0.03081691730414873,0.08907220563436154,115.99788661109187
958,0.03209059327383468,0.014705016220975265,79.11422455168851
959,0.08273589008055522,0.020318983384383416,54.10962041543982
960,0.051466891869089905,0.06248830310022523,38.87748279817551
961,0.03525206117979196,0.05689565298500017,28.220349955535703
962,0.040074045743512234,0.03233726413014119,57.47203371607032
963,0.03664032970266858,0.048564699184573325,64.41743565778839
964,0.09492360938041934,0.05796646851943088,50.81366472539758
965,0.0760864623413624,0.09304289034768505,78.37167557433548
966,0.09443847599118976,0.0104852030825907,35.56741480520847
967,0.09218939400460188,0.037846732948612155,38.03332412182205
968,0.07598170652044454,0.0033985530719242265,61.38458247847504
969,0.02394398745436487,0.008475998136822227,29.314397778112532
970,0.05529870865350948,0.09942029813337193,34.16347086369072
971,0.04131652262341511,0.08537939771869464,59.38913131996777
972,0.0810566489227601,0.036781969879368624,39.963024803415934
973,0.07735113997641901,0.0005234814238473496,24.31057271938436
974,0.08709716529073236,0.07177342938085796,26.758194455230274
975,0.013973037029590341,0.08716878961218542,97.9012715012323
976,0.0069567822486114265,0.04588817984772893,33.50117578971743
977,0.07213246216449005,0.03260848828133794,22.683008925999424
978,0.013191129837273385,0.07003552750743501,29.30107732059507
979,0.014906283177452184,0.012103549355134947,54.00479378682154
980,0.0970898113689131,0.07529762387011073,42.61146534185853
981,0.0033472325809478787,0.004573645495031742,41.28660796898566
982,0.044741851145373525,0.038515625275421475,32.98737271999784
983,0.031858270056784675,0.0005084617088707333,85.52127584017529
984,0.05061871572102729,0.09763141837258804,47.2806687732932
985,0.08051620340597071,0.07132264197309429,25.249926094840156
986,0.058475874815018064,0.08621041459330617,46.247891849437934
987,0.01567842297520692,0.013541954449974926,43.5454138405136
988,0.013507847367227377,0.028991368281997245,31.28131235594409
989,0.08555681840909707,0.051357532728151356,32.36058470459534
990,0.0030864975121189468,0.026518871161952597,111.05011117895808
991,0.07035364924442548,0.07781952091712453,47.60475407450687
992,0.05378625830689252,0.03678734155043222,41.40058370006254
993,0.011665284402824251,0.017914387793900245,63.49203139510582
994,0.09932773428935282,0.03516219980200667,51.42349040654149
995,0.018865356197581576,0.03996523242770971,25.406164648199937
