id,x,y,k_limit
523,102.85160495448493,2105.076212554957,53.11137759558972
524,1509.3507937852482,2488.2314028287433,32.224029741973986
525,1497.1942064627733,4963.649888374455,48.19614551481477
526,4587.835256114918,5305.378484493658,50.609681540004985
527,634.094880703057,4509.567758345018,60.71157766191056
528,4949.503928663218,3559.527284222234,32.334770379062775
529,5295.389510432013,5259.992685085167,28.757770288780875
530,3567.5848186476483,2023.4430969428888,39.54823726427271
531,4363.346764901306,544.0888340025643,34.22857731455767
532,3403.260539529805,3910.5171320294576,44.3524623605374
533,2066.7159688446454,4007.5095460917623,37.43627141086541
534,5037.672435567108,4028.3257119996474,33.399465207147124
535,5511.160882355529,1172.298826834616,28.5520098873863
536,1530.3838998280323,3361.3466173977567,52.217863799825395
537,4448.671033600634,2202.7780963069763,18.33997460699778
538,2085.9679947068166,2026.8387522769087,28.131197603930286
539,344.7426143146877,4659.783516141725,39.478393841388076
540,4671.812743929068,167.56579274576836,72.76140597034887
541,1383.9185794344542,3228.2476250146537,116.08602135156086
542,2471.1976826246046,2142.6047715116924,80.5550410147624
543,4688.273501885426,3125.316253292575,33.36501523400657
544,2804.101348666802,5282.900029762033,40.47641728769878
545,4343.343049175637,5540.1469341594575,82.50095163491905
546,1431.082192324304,4006.743882567305,71.6378653484049
547,2069.454989035435,1918.469334707061,70.52028885077387
548,5023.448109624962,453.9407221339351,38.938040207513836
549,5183.343575864876,4494.689508065682,72.74740083429445
550,3483.7634524022465,3201.6626634774893,20.450530984151385
551,5074.612099746039,4383.44013038176,76.09687742473515
552,2838.3729778101083,2297.2481735106603,37.15779513822034
553,4498.644067638679,4098.516730374781,33.06638694159168
554,427.83051060528805,2719.2322076774426,26.672152343086427
555,3019.3544218550182,4191.682448221093,61.183642335935964
556,980.8817728623856,2149.8161499089033,89.23750242452383
557,529.9888529165108,3392.188212057614,36.96235879066251
558,523.7087307558519,2984.584318672278,62.01001970861367
559,5618.329553594805,1889.6688561068402,52.94197561123984
560,3506.080147707515,484.35083913003,57.99618109608385
561,1207.1064828753042,5353.916698483816,50.537084494739055
562,721.9969421491128,5488.9555529215495,48.76352973445384
563,536.8601766314083,5357.05194132104,14.322746905260876
564,3556.729743273501,1798.3023193084016,48.68016138527109
565,2266.5119831684024,905.2176824073266,29.59788964188544
566,4666.316385753141,4696.952283370559,38.86222699558649
567,2911.5903365447325,5568.419382306025,20.52492792572527
568,3533.237905630351,1732.0669519528913,27.539625076863885
569,2561.0811427792264,5610.497641787737,62.38451706463451
570,3123.9350448452715,4802.122321961226,39.290948548126686
571,3311.789054988055,484.3426311125193,71.71396262494066
572,1949.6593102229851,1017.4350752745383,56.16272898967991
573,4323.884130084213,3831.846975007259,28.19763290530117
574,1715.2892319892599,3721.6646295811834,56.945246833926
575,432.8043544222509,4539.7591916274305,49.06869257748897
576,1570.780584321283,3089.514463744344,37.52495900860967
577,1073.3260532392649,4692.202692035111,61.971095566756496
578,2312.509709042744,406.00823766126524,68.49337554672385
579,3184.2044570692024,2649.038577547663,75.29414169069403
580,2020.7164230601002,4090.99232471316,25.17827066277974
581,1331.0691753025972,3437.6792154512586,32.39022505260989
582,2934.8997450045185,4819.122940074899,47.2358210010734
583,4279.671808417977,3360.6428324538438,55.75470051544763
584,4801.507151799456,2170.744317948713,51.82833667737849
585,1793.9519217116272,4432.586543527771,34.14062757134767
586,3344.00130993724,2200.633102529416,85.44738697301081
587,801.0003235943333,5344.872727029711,31.293890819087476
588,3258.889701294723,3575.7615611733586,28.61688437717966
589,221.54114312346843,811.3553546611074,23.90259806768453
590,383.2007082941739,5394.548511883772,15.930974052506668
591,3878.605878388503,1311.5835295602512,29.610291896889176
592,5000.599823833663,3635.0083435285587,35.87460379334741
593,2492.3826948031547,3909.322370557624,34.422143274228
594,408.56522395871076,5089.089271671789,42.82851810629227
595,1321.798696189907,3718.258322067888,35.69635722829813
596,2548.5962700446776,2991.381842266542,27.00909808437852
597,1847.417193620764,3600.9634888857768,37.99801289053104
598,4810.570757570737,1391.292399190884,48.41710564278368
599,1345.0510783930158,2594.76107457597,76.9779334233891
600,518.0656741815795,1379.3765350965114,17.896269480460948
601,5599.933171188215,1618.5214370556816,42.81782238577986
602,4896.118703235318,4766.592994241377,72.37694805560649
603,1040.5259918940176,1626.5790153923308,24.122908443906553
604,4329.9210324724945,4917.141117148407,40.614982567595774
605,5292.1914748214995,5348.623487319043,82.34117550829129
606,4815.582166215256,5395.893634416123,32.31465463401897
607,1456.188101684388,1553.7776472546036,72.99384651993013
608,4471.359939840535,4702.541754968356,54.04786122895294
609,17.86786923519018,2929.2921609315017,33.96155372685543
610,4492.086953132311,2154.371792499017,52.33290033306686
611,1621.332024488764,1845.8498644808615,13.530079332112711
612,1965.0787406304937,1018.1351668674322,44.56809866206991
613,2793.2543817439896,5419.700004038362,35.50333166392227
614,3066.8539739628072,917.5438443516562,65.63474927800087
615,2091.465131642163,842.4987459547938,47.406877887588074
616,2190.1401974333635,1040.8897065144763,53.32088926846572
617,5556.918625727535,182.516032956165,52.311375916708776
618,4939.249619079289,1681.8684337526697,82.51329534178736
619,2258.104585949952,5343.14479767911,85.85121254115053
620,1379.4544358275516,2284.0910802252033,63.856730761470246
621,3512.149366826104,493.8881990830876,31.68610746472887
622,1036.3575332468129,1919.8980308695473,48.618518923304556
623,5344.4310076492575,1133.2711482928107,64.84855830851514
624,3254.6416331241953,1772.90067233285,94.21380331605467
625,1113.1968979736635,3273.5806349165177,62.0714469437975
626,5594.583105394391,2899.954087240537,35.8853374396983
627,698.0232961589942,2289.371756353691,59.551864904274346
628,301.5445895200643,4928.816977111853,72.64687182602854
629,4053.508275461425,2083.5568401707023,23.485821224824644
630,1523.2232342463037,3028.9796136235,38.67010631742407
631,3719.9935303853104,1334.8761587475567,80.0400173061851
632,3691.652410524357,1837.031151371988,30.668276262436866
633,3749.394801817177,5467.788167113909,18.454705510994646
634,82.6698595733112,930.521669937627,40.2457981940225
635,2024.8021939029645,57.54833241666501,52.42872813577366
636,933.8868601485483,2223.810567257641,25.199000927036884
637,4297.1311878013585,467.11590545152194,46.78464290258318
638,2193.064298456644,3020.765239242903,32.95123229936062
639,4940.574620274419,301.9261986554378,33.1325102056006
640,38.59943149855789,257.3660536694034,30.243497884529067
641,4540.572630995939,458.74383206701737,36.04405647595842
642,2732.4373547937967,2001.417812826595,34.43022416712742
643,5615.41255412255,2617.422791345527,29.69093046170594
644,4944.182137830268,4550.627943687169,40.60875497223576
645,1284.5280826566768,1586.8678170638123,74.85473586323184
646,586.7741052022573,2915.503409699214,42.47309994044876
647,1339.0351710057164,5511.10321920228,36.91334593864516
648,4380.817197761338,4502.619524428139,30.799865603197027
649,294.7249069725681,3851.8461902074005,80.08083277722778
650,2961.2759592293214,2110.427502594948,76.22002621688857
651,4298.64028811378,4416.49032773243,86.29928920209349
652,4141.769835148181,1050.4479864239238,81.82304921092178
653,4445.389421800124,3339.7499720674837,31.943085880205505
654,4710.852628324353,5217.007574948669,55.44087871187064
655,1681.2566679417946,3256.1356542267245,35.33730513656647
656,2886.7228546851434,2849.1280564070858,31.830822954853986
657,4616.881004637584,5462.664516923625,217.55322598172168
658,4239.589187907273,2881.056278750697,15.291854529626116
659,1111.5661942130514,1177.9786839535284,58.12074425046766
660,3122.055227937105,1961.0531641863154,32.911583051217946
661,586.5130757990032,2471.6083104858953,31.178401404146285
662,2884.7518724857273,2350.5923391975525,33.79354494756836
663,3987.76619848006,5269.77196773676,90.49021254877731
664,906.8672995185858,3471.476456963496,100.22373163442327
665,1528.41464680376,4655.414585184162,87.00221943720226
666,4563.184803710357,3973.7596541958947,21.267501823838476
667,4123.648987556274,2335.092199655776,93.57606475350974
668,1106.103715708235,4.466488201384543,34.86161089110031
669,1456.9384609317033,1588.7644318938756,39.82593015432771
670,5264.444173592886,1396.0097007881457,58.1816017740604
671,4692.636702860165,2365.1739936537124,14.296547177481903
672,2887.272275103299,5074.20791449525,77.33835200914015
673,274.53279864219314,4883.184960192576,46.136794836589786
674,1289.6023764260074,3563.8489113991036,105.2836254262072
675,3902.596377081589,5437.134803454634,29.300178509555167
676,1367.6802303435552,1085.4334176268706,57.80302335539004
677,2092.620304407695,1285.0904945032303,53.18822393442547
678,1159.0583218849715,4694.845025105819,59.95362596753394
679,1432.3487122407967,1916.9848092261473,26.415978309791562
680,3806.2846139566727,1680.6895822401577,33.156897381764004
681,2578.8114913611194,973.3825522772106,53.52537189634188
682,4924.6670740048785,3944.370284795217,40.46063656511748
683,1643.2280360007244,5199.994832248135,27.462735778982815
684,3140.764131721371,3203.308169527699,46.616051566219674
685,1000.2552097870811,205.03350167484854,90.6087084959421
686,1928.0774527236285,4497.125048539749,18.635743191228407
687,4616.5194848368055,1742.007969688212,51.020564985780915
688,2987.5737298886693,3676.6768085446192,38.92395657356405
689,2046.5698229051231,3031.9784449116314,57.57093856043713
690,3461.5457530714957,933.5249104917301,37.685648077197165
691,4786.023163859696,369.5749264788634,85.01460849995637
692,4453.515204502855,732.2138396353376,23.65107631113303
693,1218.1622456178595,2019.2176114562444,43.267990769670504
694,4579.591293611674,5144.316765176375,55.68393829285564
695,2414.7250344203635,2405.2013480888736,33.79903969563124
696,467.8770164247367,4564.971949475715,39.793954035423376
697,517.1913326290303,760.8288493623093,43.814037080212316
698,3832.3758288699737,809.4672268338514,27.084719311812965
699,2977.5936097157555,1906.3971170764562,25.681993430127818
700,3931.1470288083515,3589.662162120671,155.5081186591218
701,4570.463929384424,590.3352537481013,51.362606995076476
702,2949.333684116892,1057.9328396655073,49.34491724217339
703,882.3012905127681,413.54929974755237,58.113141912979586
704,3253.3922210272517,75.48641753753675,36.784104234485646
705,3400.341251119107,2908.6246360165105,40.75181582947754
706,4381.92802400508,5161.564448192946,41.67785048224388
707,4385.313096191888,5061.666120428305,80.66922150358248
708,4484.977555424316,1671.3845237596224,28.751722420209845
709,4622.792036266929,3385.8814893177355,26.806419545255842
710,4394.753162747738,65.70286420784207,38.87636477776904
711,5304.739520019108,5297.219814589048,25.760869762206788
712,588.0278075657727,1211.4122196540056,54.16648533344606
713,3607.2751539783753,1139.9193353523651,37.38202957437944
714,5046.791175309143,2524.8706096624137,65.06479878917692
715,1996.102384236306,4816.647495858931,69.5772049128217
716,4247.890520848175,2910.433441011213,28.743182998542846
717,2418.0282946982743,3701.377288558541,22.876961255394125
718,3525.1944659995333,4375.161737439439,46.9584894627659
719,2728.1427661697153,2263.234700876888,52.2871811452113
720,2768.67893624222,1514.0394091665867,30.21619136259286
721,596.2784437692878,3424.5901525433196,43.79401475253969
722,5517.063651286971,751.3526850477494,50.98988575776458
723,3672.5351790770674,1182.728109861787,71.78125556129366
724,3456.022696894552,10.118945020095959,24.2080367317225
725,4165.232165986437,5264.625373503265,83.10957176837778
726,5526.549014733169,5054.844511969818,51.42855610519206
727,4339.0049631644915,775.9897740255478,30.69538714477935
728,4018.8997454105056,944.9060253964635,85.83325732608495
729,915.7302878332036,2346.1468955602318,49.77654388248893
730,4228.6673998087335,3151.565699891162,74.33290281938136
731,342.4223617538566,1748.6979085851208,69.64271552205271
732,2584.852704711488,983.7052445321619,64.58929328958018
733,3290.3532093856447,2920.2501373703894,43.47924902412444
734,3919.5656037150984,3282.5492057909837,45.95559392949585
735,646.3914450332159,874.9372328751438,30.939288897997457
736,1487.9604509624419,36.84340130729814,45.25351508524032
737,5203.926378475645,5334.722930631745,39.89133459302941
738,4810.062599272065,2807.417596218996,30.076186143986497
739,3511.746916248272,4675.275373707375,73.70241004678178
740,2738.84915346354,608.3482041484443,33.04030749909549
741,4644.346488265848,1631.437002050359,34.04899861636965
742,5179.946603143118,3135.0341753792104,95.03593236591232
743,296.7605485303307,4155.7375354602955,18.2237557595245
744,5192.631667186294,584.4745502994683,20.362851356559645
745,3459.766304262792,1073.6108920270688,50.85841194066765
746,1542.535754247822,4011.476992886046,16.676747428121292
747,3778.7662414824817,1469.1309540231596,51.61159242571624
748,3774.5875933794327,3809.0195923089286,83.85909879876432
749,2007.3385136661743,2784.1933540039136,71.51417263751621
750,5095.225411769335,3093.5159429203472,37.34369919958145
751,343.0931589732234,5340.3685244834915,32.9247609914508
752,577.2800476062694,2086.1579965189676,29.07294166609868
753,1890.6155511464472,1599.2722557940187,68.48697855478183
754,5050.691907274122,193.9940059826129,82.97970335186602
755,4170.998379321585,3889.748143438018,52.21879698649371
756,73.98091656112592,4374.41949746725,27.16109241102151
757,5482.876359130163,3229.4306968310457,53.84521036949924
758,490.9351446439896,2849.018681877418,33.96257490363823
759,5244.380258526896,2098.1476423203007,42.20956186387266
760,808.8658778621693,5396.680990257882,24.29094885228967
761,3643.610050339874,3081.0287485415097,19.251478956522252
762,4532.8338443345865,372.8321266070802,21.76019235422806
763,2393.6090183766946,135.18219278543683,45.17729112926953
764,2188.039912388853,1399.010849465505,38.6465303701805
765,4332.399617339649,771.921183734093,58.918611725654806
766,86.17491392083542,197.42807792011394,39.095852302255956
767,4329.73929035362,282.78009983027357,38.012354283279635
768,1438.6602819134414,4891.346549502476,99.25009194543586
769,3019.078185189919,828.0303142443155,95.43153558911688
770,4922.532080970521,5460.115659385597,57.30445843990426
771,3950.0719627039334,1587.1247683522631,38.74308030698083
772,1902.9489068396397,4599.488089034425,55.2759302921593
773,782.4156318723169,2313.7290329116445,17.791686335695267
774,5446.268884917224,2856.358426742984,69.78208869219974
775,3612.1442777167044,2845.252055295828,42.63885816464814
776,1269.3471544881804,601.9566438349254,64.4798886479516
777,5150.6680388569,889.9899684083055,184.72747178030727
778,2522.781209679001,2526.1363089436913,18.653228280633297
779,4790.957595617906,1651.4873620442713,108.86083600080657
780,2533.5277093762616,3849.616023422087,25.800783902045847
781,4674.558685648367,4702.084464423937,57.85765100829797
782,2724.635354762055,78.09623021240517,76.71151501023665
783,3433.191553750288,4258.992059348778,21.43884116186038
784,5178.433934590578,836.2879791046227,28.083152401677836
785,3026.2259328638793,1688.4118001885752,50.749625497482064
786,4462.582523241696,547.14341528767,37.004843709608764
787,5252.678609536971,5425.818455085503,54.27519273541335
788,3264.638349710719,3781.8620449070636,61.99077739394657
789,2310.4429195639204,2185.6532125271474,48.636618314471
790,4675.104378505026,4266.881406216107,58.00051969066597
791,348.77564740116287,4550.340696587662,50.95530517743123
792,5124.072365273129,521.8588549029807,42.77451535921039
793,520.2741926084899,4204.767775049031,31.99590225045519
794,3378.203036914517,3690.893825340268,54.592570138429366
795,2418.3079171971535,3632.0879696004486,47.895952262205164
796,2597.5389854857835,2950.591798475621,33.50835694892293
797,3356.370335690963,882.5373314095414,41.241854296058676
798,1196.3760476476127,2104.8970618323033,51.4742426206341
799,1485.665740340656,4872.216544053379,50.922990674173164
800,4714.604246626828,4506.821673055854,36.27710443559778
801,1077.5784858713396,966.8623084963486,57.267510916865554
802,3204.122411471302,1550.275215817096,21.93010790846038
803,3223.888158986113,2260.998951473898,30.511755625966796
804,2597.1508130514553,2333.837112455132,11.475741474347732
805,4540.766838794149,1863.1878041672476,35.16348708920794
806,3140.976789988756,4131.866644311119,30.229244869455343
807,403.344191980097,5285.767839279846,82.15437806980178
808,5016.032709867603,1871.4306992776465,30.77589633147524
809,2149.005610119259,1454.8284168916568,19.355204909226387
810,4034.5234257863517,2649.1481434570087,61.72030032156227
811,117.60783250287976,847.1289363805811,44.033535864966225
812,4446.040462070424,153.2092532557221,51.13042967821124
813,2281.1412672362903,4250.10784878294,54.09328122983456
814,199.67393170660702,4625.529913515159,17.54990373604233
815,4713.909852639946,1732.8603555134057,34.30339378617482
816,1318.459449941704,197.6147250298562,58.48167598624848
817,2605.1774287803923,1765.5253630238458,62.94019323739274
818,2557.846868942553,938.3837588556046,93.44688716127921
819,3326.3553619925533,1302.524263446638,55.473857432483264
820,1985.7873740176676,5293.2989556952125,56.96597776180474
821,5294.1841241525835,932.8909451155967,26.62083128816149
822,5258.435145678717,611.056183935139,53.704590039736516
823,3805.362522194028,1130.122005492633,28.284033524608994
824,3167.049095061498,1357.6720840670114,66.94958931423893
825,1736.4101543650168,2165.469500450342,29.507228804048143
826,4903.396535282562,5190.293757719704,37.30546843570778
827,4000.9082380958444,4826.375248032578,36.811292058791835
828,1037.7127153773026,709.0326388641316,29.91986674660069
829,3841.243730079754,1014.9500822219027,47.75340825581813
830,4123.982746782244,2301.581878809629,34.3514081147467
831,4426.597963674277,379.1727826223862,83.62292181341803
832,1293.2338456240543,1994.2274812833157,34.69158264467511
833,3450.566966199246,391.88295178481974,113.2774601264963
834,3928.3367403448783,2949.505006621815,41.894862533238964
835,1289.086107340691,4631.03311682418,35.998594980317954
836,3356.924234121675,2659.864897710414,22.925449464617994
837,2359.6995679902598,2004.127277948849,18.21264892993634
838,4602.075948842433,5299.476703798588,197.31680758196035
839,2590.122489346388,3442.3148449275745,45.5858401085854
840,4791.086518559286,2730.333124566432,61.41927989017425
841,3286.9197878476903,5470.997385906044,63.736438569486396
842,3503.8682602047415,5215.76476295499,76.74696574722886
843,2891.090217329981,341.7913854441317,24.311016982860984
844,2728.8998464827673,1827.2369385551815,30.40966816106698
845,1683.8973288046757,572.5618073835172,18.613616278735066
846,4482.838718056772,4859.841021266609,22.496630837035273
847,4378.685505857653,2297.8733354846154,40.60111322563685
848,1329.0345819947008,3489.651900456017,47.48537115020861
849,259.4171156573759,270.33148809205045,78.95606748000048
850,4816.586055262166,782.1138661965177,33.71232398243909
851,1326.8927319059094,3127.9977719821823,45.437038470104355
852,2194.517441528653,496.57369656630283,71.47324805987563
853,1801.848322640802,2424.9394921253347,29.100945007310216
854,2864.053871471004,406.51873736614033,42.40408819989965
855,1348.4095421147742,380.03687620231824,49.31737299969557
856,4743.841300735922,3668.824708029561,63.081885220812204
857,436.1665303250374,1444.9717102950215,111.24323984858245
858,4813.170764407914,5568.861521861325,47.61503843150441
859,4041.922091200568,4711.8386966170865,120.72997384810309
860,1873.1834515282058,4091.17063505314,24.295845523474895
861,5202.305239765619,5223.095530993656,46.94363471256913
862,1060.636304350953,5498.869757580998,95.1424733544763
863,272.3093337433645,283.3940633798156,49.8310695319111
864,2507.1246563867753,1186.8961664027709,35.32816880719854
865,1926.670766343284,4851.043223157421,30.918126958980388
866,3565.5656346651563,2547.8320850612195,33.738740735712724
867,3184.7308872125577,1260.7830453039055,38.89866544090207
868,5401.339507771038,4694.826507567241,105.80638040773592
869,3718.0820896054265,2048.1656548300775,40.984305322807444
870,4621.288719543544,3609.699581342901,38.2772152126246
871,3677.2197862763514,2298.6544936028413,61.703551331706194
872,24.996788465232953,2178.2298932559106,43.51392154234808
873,982.5743203219075,31.56207777546189,49.982082739147856
874,2386.881494339508,3004.981794232567,54.7540127231177
875,3984.8267592298735,976.3138335959243,47.06387553227159
876,2437.753346483799,2711.544510212863,98.69723870372246
877,3900.317532199324,2297.7071509281927,75.07799796981082
878,4118.250277940564,2225.773346740329,76.19619009272743
879,2555.5631653394207,1976.2170627159787,99.07142181170137
880,4707.155103392979,154.65883934289297,66.41526286476842
881,5533.48766129265,1621.5641249078517,27.481568757024345
882,3851.53375537288,5594.907533910788,52.78712039999215
883,2452.8248036500463,1893.5965702187025,62.727578521634314
884,5409.903457693849,1650.7177980142296,64.56830290171614
885,674.2946708059955,714.2152215883096,69.11566883027976
886,209.7935623240178,573.9166324207922,46.07677068537129
887,2922.7119526246793,1216.2990414287128,33.42232591834203
888,4144.491723800988,730.406383870025,25.54721507523781
889,46.363803388103335,3370.9238436471646,17.20572523232042
890,4157.206321349635,3575.823358274979,36.147428724621705
891,4977.588035732364,1349.8214825249668,58.85921959277768
892,5562.927817957685,2055.7194134494803,69.81663863367731
893,670.8861613554448,4660.957856025123,52.56075390567139
894,3397.7309480011345,4046.8286879957395,43.610819669307226
895,5284.447988265422,1875.087706380091,64.80489987641042
896,4960.423712943636,3372.8964348834797,53.71689533440752
897,4262.010852225728,216.1304183566264,28.049663428286596
898,56.21402677502453,2063.43874207839,65.55822300911885
899,2496.0297402743295,1086.6096290521011,30.419064346632798
900,4576.885474945705,3064.237969991723,29.105512387489682
901,1558.3255272596682,1542.153567342554,52.551587406030336
902,3553.29827366036,847.5793363663014,100.33944735537419
903,4879.1109347923775,2779.31285643674,35.05658180792137
904,574.2972376298638,2141.558679182373,27.431654896968475
905,793.8703159425339,2964.0413257960786,182.64034145495398
906,4669.701659009168,722.3614113290676,119.3425794923392
907,5096.342448297949,3951.2985593009776,60.56215902677354
908,3514.9598317597047,4449.613589271276,41.38639724177508
909,5322.2309678327065,1353.1838645135083,45.55053801679148
910,2515.283986517883,4562.231731507909,31.041546908257445
911,5088.350693949324,5411.999864867995,131.28789344861346
912,1390.8416615939439,1672.3019849409216,44.84504062082342
913,2682.3889640161187,2301.2671754514777,36.19187341652047
914,559.2510010978289,49.58900218145354,28.830601451234912
915,1390.697811219439,2739.1840157475517,68.08972099095269
916,3469.7250790377684,2348.8153482665934,41.50101339634353
917,3548.8823815928536,1261.086287806378,45.28432376200271
918,4733.012846997496,1596.356936889034,42.24619363869665
919,3978.883155224465,403.3410500834477,70.76823827953275
920,5009.331878978676,2953.0178577662,32.20282814523914
921,2802.6069743430044,3621.2331740126083,46.2711866679949
922,1612.0392848711815,3672.832144191299,29.532687479526327
923,5310.393822928162,625.5247095192087,32.01867692340676
924,49.370700249747415,2893.575672466653,37.208969093257544
925,5062.64224559771,2463.6877560891653,21.464536648858363
926,2487.779309315226,555.8617670510569,58.08843339180488
927,1162.7676581646099,2716.4051334349956,24.932182141530564
928,3841.6555000294925,1169.5061815349236,34.624713165700236
929,215.75536964043428,2269.690641854586,22.645074754007528
930,1618.151728287749,2566.537063069534,80.33522473974114
931,2055.2245411762588,992.7858216940339,32.27141311926328
932,4820.771062129397,3461.350662209777,42.85520578116941
933,2049.9264675160493,5029.2858426424955,46.646816383092556
934,5176.300224428594,178.09024567093095,55.51825179922325
935,3395.3154988478636,2421.7554687498964,79.26740862564512
936,3985.927231909958,5534.691423063994,38.7865574495509
937,3473.6997757426457,3222.0655784683922,37.5486765288043
938,3612.67236251865,1122.4464451806368,58.83498055721688
939,468.83868806729134,4991.057471301395,20.012812683289237
940,4561.512603224911,4945.789070113434,62.67345834467552
941,987.0650149233727,3230.345684115162,83.7578703429807
942,4952.153376871371,3073.039070173566,65.4669419328905
943,2678.119033838564,1065.7486390664687,59.8501985210855
944,4340.3662369275935,2267.5176467006854,54.87993771120614
945,742.2597434032263,3219.4993991154493,90.9387640023001
946,3812.2097021535546,3042.149915251808,29.056890281341868
947,131.60377668724922,1042.888082618904,67.92269394670417
948,555.0487586636277,4330.074272258287,95.08330840337597
949,2308.033601848426,3935.6153410371326,23.75387405041924
950,4131.657862633542,622.1097024371733,70.111761028031
951,120.7733554614798,2058.110493934259,89.14289914476609
952,4825.174406093131,24.49935520648752,42.17830501292414
953,4856.002108562607,301.2794781436493,57.76218528795239
954,3860.4687985570304,4295.463824450746,46.7356693575736
955,3351.4925369430625,2379.3094691693677,60.75940581447667
956,5207.0072708646685,1248.4973613837517,32.21277469344215
957,4456.945671787966,1289.549697814339,40.44593593159058
958,3916.296723046114,5194.1054362967325,59.32630119783462
959,2143.4777045134774,4541.170984335293,43.05732254748956
960,4896.115051815036,3495.347970723885,19.773771520321883
961,4236.917978967586,2167.0351905649813,45.82358563474274
962,4632.5504310709275,3059.6955005579016,35.74679490777936
963,1213.1357914778332,3618.1505432983586,36.22058286882058
964,4733.795580179028,3409.8081348092646,22.822918687953027
965,276.15626795132624,4247.120746406524,24.981104061468628
966,4625.988915329676,4893.273553577321,37.6401708453083
967,520.8990282020853,432.96591706706994,37.85366620131462
968,95.34973652721746,1888.9666844651742,98.17209253872448
969,3818.391502419735,1912.7823372907314,70.64490779677539
970,1796.5615588174765,2682.318842097535,52.708570677633524
971,902.4803139262076,50.94393774200854,45.67949875456254
972,4714.138565224171,3131.4012649619276,60.105480633842845
973,159.25137014845282,2080.845224747312,75.49847290318009
974,5536.642539949085,578.7457983932533,52.443978529178146
975,4389.796838780192,3871.3279922093584,49.54568942445045
976,1186.9550009714608,4936.645031018515,58.943132531097596
977,343.5059654679726,3110.4600216245817,44.3607057052804
978,3518.4840768395165,1796.9290748921499,43.1174245432047
979,1949.5728083463005,387.0480647146323,129.52143949086235
980,1858.8816819723077,3317.212828967146,68.01825065879625
981,3901.2417232715716,4234.613259799647,30.674159936855478
982,4750.212380177118,5433.57236741201,93.96858399149434
983,2884.057165694357,4971.119968568512,101.33634935694793
984,3537.241469609124,573.817195611669,78.03224234711071
985,1080.2760464577755,996.9071637887853,60.83919565368272
986,2518.3547214350756,3516.521131080623,82.2513697999771
987,1910.6223916782603,3911.2889703981664,34.79505024241149
988,770.0391760085909,193.8280740206641,37.238509719943586
989,1815.9639179802284,5049.870731192914,83.32589879185096
990,4325.779881494621,4216.349426286131,105.23283341182085
991,4891.421094173539,2746.9140616354007,40.46674079088207
992,9.585510861281909,5405.211082125715,74.57396029049536
993,5303.720172758533,3436.1576460458787,22.51020540504119
994,2832.595929230058,3206.2860292880337,29.360256855496193
995,165.86169974075733,5594.226968680607,59.99998801737568
996,5321.4434789084735,3838.363995615757,98.95041664857662
997,2351.4872872375063,4092.7884539394413,32.850364681088266
998,3046.720351143147,44.47475647543807,53.56846817169462
999,2684.2783937842523,2103.2410822485513,31.166306613299213
